venue_id,event_date,lead_time_days,season,is_weekend,special_event,price/plate,capacity,latitude,longitude,geo_cluster,avg_price_last_14_days,bookings_last_14_days,venue_avg_price_overall,lead_time_bucket
2,2024-09-04,22,Off,False,1,900,150,28.4925,76.9738,4,1033.3333333333333,14.0,1150.6666666666667,Short-term
2,2024-09-05,69,Peak,False,0,1300,150,28.4925,76.9738,4,1000.0,14.0,1150.6666666666667,Mid-term
2,2024-09-10,29,Off,False,0,900,150,28.4925,76.9738,4,1060.0,14.0,1150.6666666666667,Short-term
2,2024-09-12,30,Off,False,0,900,150,28.4925,76.9738,4,1033.3333333333333,14.0,1150.6666666666667,Short-term
2,2024-09-13,80,Peak,False,0,1300,150,28.4925,76.9738,4,1014.2857142857143,14.0,1150.6666666666667,Mid-term
2,2024-09-15,24,Off,True,0,900,150,28.4925,76.9738,4,1033.3333333333333,14.0,1150.6666666666667,Short-term
2,2024-09-19,61,Off,False,0,900,150,28.4925,76.9738,4,1060.0,14.0,1150.6666666666667,Mid-term
2,2024-09-20,43,Off,False,0,900,150,28.4925,76.9738,4,1033.3333333333333,14.0,1150.6666666666667,Mid-term
2,2024-09-22,149,Peak,True,0,1300,150,28.4925,76.9738,4,1014.2857142857143,14.0,1150.6666666666667,Long-term
2,2024-09-26,59,Off,False,0,900,150,28.4925,76.9738,4,1033.3333333333333,14.0,1150.6666666666667,Mid-term
2,2024-10-01,25,Off,False,0,900,150,28.4925,76.9738,4,980.0,14.0,1150.6666666666667,Short-term
2,2024-10-02,126,Peak,False,0,1300,150,28.4925,76.9738,4,966.6666666666666,14.0,1150.6666666666667,Long-term
2,2024-10-03,60,Peak,False,1,1300,150,28.4925,76.9738,4,1033.3333333333333,14.0,1150.6666666666667,Mid-term
2,2024-10-04,75,Off,False,0,900,150,28.4925,76.9738,4,1100.0,14.0,1150.6666666666667,Mid-term
2,2024-10-05,69,Peak,True,0,1300,150,28.4925,76.9738,4,1071.4285714285713,14.0,1150.6666666666667,Mid-term
2,2024-10-08,85,Peak,False,0,1300,150,28.4925,76.9738,4,1128.5714285714287,14.0,1150.6666666666667,Mid-term
2,2024-10-11,140,Peak,False,0,1300,150,28.4925,76.9738,4,1128.5714285714287,14.0,1150.6666666666667,Long-term
2,2024-10-12,97,Peak,True,0,1300,150,28.4925,76.9738,4,1150.0,14.0,1150.6666666666667,Mid-term
2,2024-10-13,92,Peak,True,0,1300,150,28.4925,76.9738,4,1166.6666666666667,14.0,1150.6666666666667,Mid-term
2,2024-10-14,154,Peak,False,1,1300,150,28.4925,76.9738,4,1180.0,14.0,1150.6666666666667,Long-term
2,2024-10-16,120,Peak,False,0,1300,150,28.4925,76.9738,4,1255.5555555555557,14.0,1150.6666666666667,Long-term
2,2024-10-17,158,Peak,False,0,1300,150,28.4925,76.9738,4,1255.5555555555557,14.0,1150.6666666666667,Long-term
2,2024-10-19,67,Peak,True,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-10-21,93,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-10-22,147,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-10-25,69,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-10-27,145,Peak,True,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-10-29,98,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-10-31,162,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-11-02,69,Peak,True,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-11-05,94,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-11-06,66,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-11-08,139,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-11-11,116,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-11-14,130,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-11-17,86,Peak,True,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-11-18,118,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-11-21,178,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-11-25,72,Peak,False,1,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-11-28,169,Peak,False,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Long-term
2,2024-12-01,77,Peak,True,0,1300,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-12-03,75,Off,False,0,900,150,28.4925,76.9738,4,1300.0,14.0,1150.6666666666667,Mid-term
2,2024-12-06,153,Peak,False,1,1300,150,28.4925,76.9738,4,1220.0,14.0,1150.6666666666667,Long-term
2,2024-12-07,58,Off,True,0,900,150,28.4925,76.9738,4,1233.3333333333333,14.0,1150.6666666666667,Mid-term
2,2024-12-08,127,Peak,True,0,1300,150,28.4925,76.9738,4,1185.7142857142858,14.0,1150.6666666666667,Long-term
2,2024-12-10,23,Off,False,0,900,150,28.4925,76.9738,4,1185.7142857142858,14.0,1150.6666666666667,Short-term
2,2024-12-12,176,Peak,False,0,1300,150,28.4925,76.9738,4,1128.5714285714287,14.0,1150.6666666666667,Long-term
2,2024-12-13,88,Off,False,0,900,150,28.4925,76.9738,4,1150.0,14.0,1150.6666666666667,Mid-term
2,2024-12-15,31,Off,True,0,900,150,28.4925,76.9738,4,1100.0,14.0,1150.6666666666667,Mid-term
2,2024-12-20,65,Peak,False,0,1300,150,28.4925,76.9738,4,1071.4285714285713,14.0,1150.6666666666667,Mid-term
2,2024-12-21,73,Peak,True,0,1300,150,28.4925,76.9738,4,1071.4285714285713,14.0,1150.6666666666667,Mid-term
2,2024-12-22,149,Peak,True,0,1300,150,28.4925,76.9738,4,1128.5714285714287,14.0,1150.6666666666667,Long-term
2,2024-12-23,83,Peak,False,0,1300,150,28.4925,76.9738,4,1150.0,14.0,1150.6666666666667,Mid-term
2,2024-12-27,159,Peak,False,0,1300,150,28.4925,76.9738,4,1166.6666666666667,14.0,1150.6666666666667,Long-term
2,2024-12-28,85,Peak,True,0,1300,150,28.4925,76.9738,4,1185.7142857142858,14.0,1150.6666666666667,Mid-term
2,2024-12-30,110,Peak,False,0,1300,150,28.4925,76.9738,4,1242.857142857143,14.0,1150.6666666666667,Long-term
3,2024-01-02,111,Wedding,False,0,2300,150,24.642,73.6607,2,,0.0,1910.6666666666667,Long-term
3,2024-01-04,127,Wedding,False,0,2300,150,24.642,73.6607,2,2300.0,1.0,1910.6666666666667,Long-term
3,2024-01-06,260,Wedding,True,1,2300,150,24.642,73.6607,2,2300.0,2.0,1910.6666666666667,Very Early
3,2024-01-09,109,Wedding,False,0,2300,150,24.642,73.6607,2,2300.0,3.0,1910.6666666666667,Long-term
3,2024-01-10,177,Wedding,False,0,2300,150,24.642,73.6607,2,2300.0,4.0,1910.6666666666667,Long-term
3,2024-01-11,262,Wedding,False,0,2300,150,24.642,73.6607,2,2300.0,5.0,1910.6666666666667,Very Early
3,2024-01-12,82,Off,False,1,1700,150,24.642,73.6607,2,2300.0,6.0,1910.6666666666667,Mid-term
3,2024-01-15,44,Off,False,0,1700,150,24.642,73.6607,2,2214.285714285714,7.0,1910.6666666666667,Mid-term
3,2024-01-19,148,Wedding,False,0,2300,150,24.642,73.6607,2,2128.5714285714284,8.0,1910.6666666666667,Long-term
3,2024-01-23,101,Wedding,False,0,2300,150,24.642,73.6607,2,2100.0,9.0,1910.6666666666667,Long-term
3,2024-01-26,80,Off,False,0,1700,150,24.642,73.6607,2,2000.0,10.0,1910.6666666666667,Mid-term
3,2024-01-29,236,Wedding,False,1,2300,150,24.642,73.6607,2,2000.0,11.0,1910.6666666666667,Very Early
3,2024-01-31,129,Wedding,False,0,2300,150,24.642,73.6607,2,2060.0,12.0,1910.6666666666667,Long-term
3,2024-02-02,129,Wedding,False,0,2300,150,24.642,73.6607,2,2180.0,13.0,1910.6666666666667,Long-term
3,2024-02-05,152,Wedding,False,0,2300,150,24.642,73.6607,2,2200.0,14.0,1910.6666666666667,Long-term
3,2024-02-09,27,Off,False,0,1700,150,24.642,73.6607,2,2180.0,14.0,1910.6666666666667,Short-term
3,2024-02-11,220,Wedding,True,0,2300,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Very Early
3,2024-02-12,265,Wedding,False,0,2300,150,24.642,73.6607,2,2200.0,14.0,1910.6666666666667,Very Early
3,2024-02-13,141,Wedding,False,0,2300,150,24.642,73.6607,2,2214.285714285714,14.0,1910.6666666666667,Long-term
3,2024-02-17,216,Wedding,True,0,2300,150,24.642,73.6607,2,2200.0,14.0,1910.6666666666667,Very Early
3,2024-02-18,262,Wedding,True,0,2300,150,24.642,73.6607,2,2214.285714285714,14.0,1910.6666666666667,Very Early
3,2024-02-20,109,Wedding,False,0,2300,150,24.642,73.6607,2,2214.285714285714,14.0,1910.6666666666667,Long-term
3,2024-02-24,192,Wedding,True,0,2300,150,24.642,73.6607,2,2214.285714285714,14.0,1910.6666666666667,Long-term
3,2024-03-03,46,Off,True,0,1700,150,24.642,73.6607,2,2300.0,14.0,1910.6666666666667,Mid-term
3,2024-03-05,28,Off,False,0,1700,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Short-term
3,2024-03-07,44,Off,False,0,1700,150,24.642,73.6607,2,2000.0,14.0,1910.6666666666667,Mid-term
3,2024-03-10,21,Off,True,0,1700,150,24.642,73.6607,2,1850.0,14.0,1910.6666666666667,Short-term
3,2024-03-16,63,Off,True,1,1700,150,24.642,73.6607,2,1820.0,14.0,1910.6666666666667,Mid-term
3,2024-03-18,76,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-19,43,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-20,27,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-03-21,62,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-22,52,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-23,89,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-24,89,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-25,78,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-29,38,Off,False,1,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-03-31,54,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-04-09,200,Wedding,False,0,2300,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Long-term
3,2024-04-10,119,Wedding,False,0,2300,150,24.642,73.6607,2,1850.0,14.0,1910.6666666666667,Long-term
3,2024-04-14,228,Wedding,True,0,2300,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Very Early
3,2024-04-15,253,Wedding,False,0,2300,150,24.642,73.6607,2,2150.0,14.0,1910.6666666666667,Very Early
3,2024-04-16,181,Wedding,False,0,2300,150,24.642,73.6607,2,2180.0,14.0,1910.6666666666667,Long-term
3,2024-04-17,96,Wedding,False,0,2300,150,24.642,73.6607,2,2200.0,14.0,1910.6666666666667,Mid-term
3,2024-04-20,194,Wedding,True,0,2300,150,24.642,73.6607,2,2214.285714285714,14.0,1910.6666666666667,Long-term
3,2024-04-21,18,Off,True,0,1700,150,24.642,73.6607,2,2225.0,14.0,1910.6666666666667,Short-term
3,2024-04-25,15,Off,False,0,1700,150,24.642,73.6607,2,2214.285714285714,14.0,1910.6666666666667,Short-term
3,2024-04-26,101,Wedding,False,0,2300,150,24.642,73.6607,2,2150.0,14.0,1910.6666666666667,Long-term
3,2024-04-28,251,Wedding,True,0,2300,150,24.642,73.6607,2,2150.0,14.0,1910.6666666666667,Very Early
3,2024-05-02,47,Off,False,0,1700,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-05-03,74,Off,False,0,1700,150,24.642,73.6607,2,2042.857142857143,14.0,1910.6666666666667,Mid-term
3,2024-05-04,81,Off,True,0,1700,150,24.642,73.6607,2,1957.142857142857,14.0,1910.6666666666667,Mid-term
3,2024-05-07,58,Off,False,1,1700,150,24.642,73.6607,2,1871.4285714285713,14.0,1910.6666666666667,Mid-term
3,2024-05-08,40,Off,False,0,1700,150,24.642,73.6607,2,1850.0,14.0,1910.6666666666667,Mid-term
3,2024-05-10,68,Off,False,0,1700,150,24.642,73.6607,2,1871.4285714285713,14.0,1910.6666666666667,Mid-term
3,2024-05-11,14,Off,True,0,1700,150,24.642,73.6607,2,1850.0,14.0,1910.6666666666667,Short-term
3,2024-05-12,175,Peak,True,1,2100,150,24.642,73.6607,2,1775.0,14.0,1910.6666666666667,Long-term
3,2024-05-15,20,Off,False,0,1700,150,24.642,73.6607,2,1811.111111111111,14.0,1910.6666666666667,Short-term
3,2024-05-16,12,Off,False,0,1700,150,24.642,73.6607,2,1744.4444444444443,14.0,1910.6666666666667,Short-term
3,2024-05-18,42,Off,True,0,1700,150,24.642,73.6607,2,1750.0,14.0,1910.6666666666667,Mid-term
3,2024-05-19,33,Off,True,0,1700,150,24.642,73.6607,2,1744.4444444444443,14.0,1910.6666666666667,Mid-term
3,2024-05-20,30,Off,False,0,1700,150,24.642,73.6607,2,1740.0,14.0,1910.6666666666667,Short-term
3,2024-05-22,46,Off,False,0,1700,150,24.642,73.6607,2,1744.4444444444443,14.0,1910.6666666666667,Mid-term
3,2024-05-23,80,Off,False,0,1700,150,24.642,73.6607,2,1740.0,14.0,1910.6666666666667,Mid-term
3,2024-05-24,161,Peak,False,0,2100,150,24.642,73.6607,2,1740.0,14.0,1910.6666666666667,Long-term
3,2024-05-26,27,Off,True,0,1700,150,24.642,73.6607,2,1788.888888888889,14.0,1910.6666666666667,Short-term
3,2024-05-28,12,Off,False,0,1700,150,24.642,73.6607,2,1780.0,14.0,1910.6666666666667,Short-term
3,2024-05-29,54,Off,False,0,1700,150,24.642,73.6607,2,1740.0,14.0,1910.6666666666667,Mid-term
3,2024-05-30,42,Off,False,0,1700,150,24.642,73.6607,2,1740.0,14.0,1910.6666666666667,Mid-term
3,2024-06-07,51,Off,False,1,1700,150,24.642,73.6607,2,1780.0,14.0,1910.6666666666667,Mid-term
3,2024-06-12,80,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-13,57,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-14,72,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-18,78,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-20,89,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-21,68,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-23,34,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-26,67,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-27,61,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-28,58,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-06-29,10,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-07-01,73,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-07-04,48,Off,False,1,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-07-09,46,Off,False,1,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-07-13,10,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-07-14,29,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-07-18,30,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-07-20,78,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-07-25,10,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-07-28,62,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-01,29,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-08-05,48,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-11,66,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-13,18,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-08-17,84,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-18,38,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-19,62,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-22,71,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-08-23,25,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-08-26,22,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-08-29,46,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-01,19,Off,True,1,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-09-02,67,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-05,44,Off,False,1,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-08,64,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-12,24,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-09-15,13,Off,True,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-09-17,40,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-18,82,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-25,17,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Short-term
3,2024-09-26,82,Off,False,0,1700,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Mid-term
3,2024-09-28,124,Peak,True,0,2100,150,24.642,73.6607,2,1700.0,14.0,1910.6666666666667,Long-term
3,2024-09-29,58,Off,True,0,1700,150,24.642,73.6607,2,1766.6666666666667,14.0,1910.6666666666667,Mid-term
3,2024-09-30,66,Off,False,0,1700,150,24.642,73.6607,2,1757.142857142857,14.0,1910.6666666666667,Mid-term
3,2024-10-03,123,Peak,False,1,2100,150,24.642,73.6607,2,1766.6666666666667,14.0,1910.6666666666667,Long-term
3,2024-10-06,168,Peak,True,0,2100,150,24.642,73.6607,2,1814.2857142857142,14.0,1910.6666666666667,Long-term
3,2024-10-10,169,Peak,False,0,2100,150,24.642,73.6607,2,1900.0,14.0,1910.6666666666667,Long-term
3,2024-10-11,119,Peak,False,0,2100,150,24.642,73.6607,2,1928.5714285714287,14.0,1910.6666666666667,Long-term
3,2024-10-17,98,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-10-19,88,Peak,True,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-10-21,81,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-10-22,96,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-10-25,157,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-10-27,125,Peak,True,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-10-29,99,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-10-30,93,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-10-31,96,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-11-01,155,Peak,False,1,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-11-06,175,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-11-08,87,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-11-10,106,Peak,True,1,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-11-14,81,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-11-16,84,Off,True,0,1700,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-11-19,172,Peak,False,0,2100,150,24.642,73.6607,2,2033.3333333333333,14.0,1910.6666666666667,Long-term
3,2024-11-20,110,Peak,False,0,2100,150,24.642,73.6607,2,2033.3333333333333,14.0,1910.6666666666667,Long-term
3,2024-11-22,164,Peak,False,0,2100,150,24.642,73.6607,2,2033.3333333333333,14.0,1910.6666666666667,Long-term
3,2024-11-23,123,Peak,True,0,2100,150,24.642,73.6607,2,2042.857142857143,14.0,1910.6666666666667,Long-term
3,2024-11-24,100,Peak,True,0,2100,150,24.642,73.6607,2,2042.857142857143,14.0,1910.6666666666667,Mid-term
3,2024-11-25,72,Peak,False,0,2100,150,24.642,73.6607,2,2050.0,14.0,1910.6666666666667,Mid-term
3,2024-11-26,121,Peak,False,0,2100,150,24.642,73.6607,2,2055.5555555555557,14.0,1910.6666666666667,Long-term
3,2024-11-28,99,Peak,False,0,2100,150,24.642,73.6607,2,2055.5555555555557,14.0,1910.6666666666667,Mid-term
3,2024-12-03,178,Peak,False,1,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-12-05,125,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
3,2024-12-08,86,Off,True,0,1700,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Mid-term
3,2024-12-10,156,Peak,False,0,2100,150,24.642,73.6607,2,2020.0,14.0,1910.6666666666667,Long-term
3,2024-12-14,79,Peak,True,0,2100,150,24.642,73.6607,2,2020.0,14.0,1910.6666666666667,Mid-term
3,2024-12-16,71,Peak,False,0,2100,150,24.642,73.6607,2,2033.3333333333333,14.0,1910.6666666666667,Mid-term
3,2024-12-17,150,Peak,False,0,2100,150,24.642,73.6607,2,2033.3333333333333,14.0,1910.6666666666667,Long-term
3,2024-12-21,123,Peak,True,0,2100,150,24.642,73.6607,2,2033.3333333333333,14.0,1910.6666666666667,Long-term
3,2024-12-26,109,Peak,False,0,2100,150,24.642,73.6607,2,2100.0,14.0,1910.6666666666667,Long-term
4,2024-01-04,152,Wedding,False,1,2500,240,26.8798,75.7235,0,,0.0,2149.3333333333335,Long-term
4,2024-01-06,145,Wedding,True,0,2500,240,26.8798,75.7235,0,2500.0,1.0,2149.3333333333335,Long-term
4,2024-01-07,88,Off,True,0,1900,240,26.8798,75.7235,0,2500.0,2.0,2149.3333333333335,Mid-term
4,2024-01-13,241,Wedding,True,0,2500,240,26.8798,75.7235,0,2300.0,3.0,2149.3333333333335,Very Early
4,2024-01-14,171,Wedding,True,0,2500,240,26.8798,75.7235,0,2350.0,4.0,2149.3333333333335,Long-term
4,2024-01-20,194,Wedding,True,0,2500,240,26.8798,75.7235,0,2350.0,5.0,2149.3333333333335,Long-term
4,2024-01-26,223,Wedding,False,0,2500,240,26.8798,75.7235,0,2350.0,6.0,2149.3333333333335,Very Early
4,2024-01-28,47,Off,True,0,1900,240,26.8798,75.7235,0,2500.0,7.0,2149.3333333333335,Mid-term
4,2024-01-31,232,Wedding,False,0,2500,240,26.8798,75.7235,0,2350.0,8.0,2149.3333333333335,Very Early
4,2024-02-02,68,Off,False,0,1900,240,26.8798,75.7235,0,2380.0,9.0,2149.3333333333335,Mid-term
4,2024-02-04,208,Wedding,True,0,2500,240,26.8798,75.7235,0,2260.0,10.0,2149.3333333333335,Very Early
4,2024-02-05,214,Wedding,False,0,2500,240,26.8798,75.7235,0,2300.0,11.0,2149.3333333333335,Very Early
4,2024-02-06,235,Wedding,False,1,2500,240,26.8798,75.7235,0,2328.5714285714284,12.0,2149.3333333333335,Very Early
4,2024-02-07,243,Wedding,False,0,2500,240,26.8798,75.7235,0,2350.0,13.0,2149.3333333333335,Very Early
4,2024-02-10,61,Off,True,0,1900,240,26.8798,75.7235,0,2350.0,14.0,2149.3333333333335,Mid-term
4,2024-02-11,131,Wedding,True,0,2500,240,26.8798,75.7235,0,2275.0,14.0,2149.3333333333335,Long-term
4,2024-02-12,242,Wedding,False,0,2500,240,26.8798,75.7235,0,2300.0,14.0,2149.3333333333335,Very Early
4,2024-02-14,225,Wedding,False,0,2500,240,26.8798,75.7235,0,2366.6666666666665,14.0,2149.3333333333335,Very Early
4,2024-02-17,123,Wedding,True,0,2500,240,26.8798,75.7235,0,2366.6666666666665,14.0,2149.3333333333335,Long-term
4,2024-02-18,99,Wedding,True,0,2500,240,26.8798,75.7235,0,2433.3333333333335,14.0,2149.3333333333335,Mid-term
4,2024-02-19,57,Off,False,0,1900,240,26.8798,75.7235,0,2433.3333333333335,14.0,2149.3333333333335,Mid-term
4,2024-02-20,28,Off,False,0,1900,240,26.8798,75.7235,0,2366.6666666666665,14.0,2149.3333333333335,Short-term
